Date,Open,High,Low,Close,Adj Close,Volume
2011-07-28,3706.979980,3721.370117,3669.270020,3712.659912,3712.659912,247657600
2011-07-29,3661.320068,3691.090088,3630.750000,3672.770020,3672.770020,217617000
2011-08-01,3718.110107,3722.590088,3585.620117,3588.050049,3588.050049,195464800
2011-08-02,3567.510010,3592.300049,3522.790039,3522.790039,3522.790039,187298600
2011-08-03,3472.939941,3518.550049,3441.389893,3454.939941,3454.939941,270629800
2011-08-04,3515.110107,3515.110107,3315.340088,3320.350098,3320.350098,285921000
2011-08-05,3218.389893,3389.870117,3218.389893,3278.560059,3278.560059,373071600
2011-08-08,3254.360107,3333.610107,3125.189941,3125.189941,3125.189941,324537000
2011-08-09,3131.840088,3201.679932,2979.870117,3176.189941,3176.189941,409099800
2011-08-10,3235.800049,3235.800049,3001.250000,3002.989990,3002.989990,396477400
2011-08-11,3101.870117,3101.870117,2891.110107,3089.659912,3089.659912,403786200
2011-08-12,3094.840088,3216.669922,3017.189941,3213.879883,3213.879883,262638400
2011-08-15,3248.139893,3259.590088,3201.120117,3239.060059,3239.060059,130932600
2011-08-16,3215.500000,3230.899902,3162.209961,3230.899902,3230.899902,140077000
2011-08-17,3211.489990,3288.820068,3182.270020,3254.340088,3254.340088,139923000
2011-08-18,3216.770020,3224.330078,3048.409912,3076.040039,3076.040039,225148200
2011-08-19,3060.830078,3078.280029,2947.909912,3016.989990,3016.989990,236184000
2011-08-22,2989.600098,3114.139893,2989.600098,3051.360107,3051.360107,140543000
2011-08-23,3088.750000,3137.370117,3051.159912,3084.370117,3084.370117,144741200
2011-08-24,3114.979980,3166.820068,3075.479980,3139.550049,3139.550049,137490200
2011-08-25,3167.659912,3189.419922,3096.540039,3119.000000,3119.000000,165541000
2011-08-26,3113.840088,3122.229980,3014.310059,3087.639893,3087.639893,147228800
2011-08-29,3141.189941,3174.429932,3117.939941,3154.199951,3154.199951,88143400
2011-08-30,3186.770020,3193.169922,3129.040039,3159.739990,3159.739990,116729200
2011-08-31,3179.209961,3263.090088,3164.510010,3256.760010,3256.760010,179748000
2011-09-01,3273.050049,3295.540039,3207.320068,3265.830078,3265.830078,176261000
2011-09-02,3226.939941,3226.939941,3132.659912,3148.530029,3148.530029,170000200
2011-09-05,3072.510010,3083.229980,2977.179932,2999.540039,2999.540039,210686000
2011-09-06,2998.290039,3042.629883,2942.780029,2965.639893,2965.639893,227916000
2011-09-07,3038.570068,3073.179932,3015.969971,3073.179932,3073.179932,148162400
2011-09-08,3070.580078,3116.209961,3044.379883,3085.830078,3085.830078,146587000
2011-09-09,3064.939941,3077.419922,2967.169922,2974.590088,2974.590088,220775200
2011-09-12,2880.459961,2894.030029,2820.760010,2854.810059,2854.810059,267001600
2011-09-13,2910.439941,2910.439941,2769.969971,2894.929932,2894.929932,247813400
2011-09-14,2851.689941,2956.739990,2849.729980,2949.139893,2949.139893,234078800
2011-09-15,2969.459961,3086.639893,2960.689941,3045.620117,3045.620117,231246600
2011-09-16,3084.159912,3084.159912,3014.449951,3031.080078,3031.080078,360134400
2011-09-19,2960.929932,2978.340088,2921.979980,2940.000000,2940.000000,176380200
2011-09-20,2918.070068,2991.209961,2909.750000,2984.050049,2984.050049,202852800
2011-09-21,2982.860107,2982.860107,2929.969971,2935.820068,2935.820068,154303600
2011-09-22,2857.860107,2863.760010,2771.199951,2781.679932,2781.679932,230090800
2011-09-23,2821.429932,2823.969971,2693.209961,2810.110107,2810.110107,226499000
2011-09-26,2754.820068,2916.750000,2753.270020,2859.340088,2859.340088,202905000
2011-09-27,2943.320068,3023.379883,2910.219971,3023.379883,3023.379883,208513200
2011-09-28,2990.469971,3055.669922,2969.489990,2995.620117,2995.620117,162366600
2011-09-29,2978.260010,3060.429932,2974.979980,3027.649902,3027.649902,164273800
2011-09-30,3009.260010,3021.969971,2948.239990,2981.959961,2981.959961,176677200
2011-10-03,2913.070068,2946.379883,2888.830078,2926.830078,2926.830078,161438000
2011-10-04,2884.540039,2884.620117,2808.219971,2850.550049,2850.550049,220968200
2011-10-05,2921.300049,2973.899902,2887.820068,2973.899902,2973.899902,189958600
2011-10-06,2999.780029,3075.370117,2995.379883,3075.370117,3075.370117,211300200
2011-10-07,3073.939941,3126.000000,3052.459961,3095.560059,3095.560059,168207000
2011-10-10,3121.409912,3162.729980,3094.169922,3161.469971,3161.469971,138238600
2011-10-11,3151.870117,3156.090088,3115.050049,3153.520020,3153.520020,147086200
2011-10-12,3136.550049,3238.070068,3121.159912,3229.760010,3229.760010,195669400
2011-10-13,3212.540039,3251.620117,3168.379883,3186.939941,3186.939941,210298800
2011-10-14,3200.520020,3250.479980,3180.050049,3217.889893,3217.889893,154156800
2011-10-17,3241.969971,3266.570068,3149.929932,3166.060059,3166.060059,155771600
2011-10-18,3125.239990,3152.090088,3088.320068,3141.100098,3141.100098,153524600
2011-10-19,3166.239990,3184.330078,3137.050049,3157.340088,3157.340088,187332800
2011-10-20,3108.360107,3148.399902,3082.120117,3084.070068,3084.070068,188070600
2011-10-21,3110.199951,3171.340088,3092.429932,3171.340088,3171.340088,158792600
2011-10-24,3190.709961,3224.090088,3156.370117,3220.459961,3220.459961,127798000
2011-10-25,3202.060059,3228.379883,3150.129883,3174.290039,3174.290039,145688400
2011-10-26,3167.659912,3227.969971,3146.110107,3169.620117,3169.620117,139979600
2011-10-27,3300.719971,3372.540039,3243.790039,3368.620117,3368.620117,282367000
2011-10-28,3378.580078,3411.219971,3333.290039,3348.629883,3348.629883,187220400
2011-10-31,3302.780029,3310.300049,3242.840088,3242.840088,3242.840088,162597600
2011-11-01,3162.570068,3181.659912,3057.260010,3068.330078,3068.330078,265743800
2011-11-02,3117.879883,3134.830078,3049.699951,3110.590088,3110.590088,163604400
2011-11-03,3039.570068,3221.939941,3029.439941,3195.469971,3195.469971,227668200
2011-11-04,3219.709961,3228.110107,3113.439941,3123.550049,3123.550049,252337800
2011-11-07,3087.979980,3144.040039,3053.100098,3103.600098,3103.600098,206315000
2011-11-08,3104.929932,3193.620117,3102.669922,3143.300049,3143.300049,178067200
2011-11-09,3170.159912,3183.409912,3046.360107,3075.159912,3075.159912,206955600
2011-11-10,3011.389893,3122.290039,3008.729980,3064.840088,3064.840088,185762800
2011-11-11,3070.330078,3154.979980,3057.040039,3149.379883,3149.379883,142159800
2011-11-14,3169.429932,3174.320068,3090.229980,3108.949951,3108.949951,131608000
2011-11-15,3082.040039,3097.979980,3030.159912,3049.129883,3049.129883,145882800
2011-11-16,3038.600098,3102.239990,3027.439941,3064.899902,3064.899902,125450600
2011-11-17,3052.939941,3064.149902,3000.669922,3010.290039,3010.290039,140556200
2011-11-18,2989.969971,3026.389893,2979.600098,2997.010010,2997.010010,126345000
2011-11-21,2981.790039,2981.790039,2894.939941,2894.939941,2894.939941,140566000
2011-11-22,2925.320068,2941.760010,2870.679932,2870.679932,2870.679932,166526600
2011-11-23,2840.290039,2881.560059,2822.429932,2822.429932,2822.429932,183383800
2011-11-24,2849.500000,2876.310059,2807.060059,2822.250000,2822.250000,165475000
2011-11-25,2822.850098,2871.489990,2793.219971,2856.969971,2856.969971,128025400
2011-11-28,2897.479980,3012.929932,2890.760010,3012.929932,3012.929932,162111800
2011-11-29,2995.959961,3047.870117,2972.100098,3026.760010,3026.760010,129577200
2011-11-30,2992.139893,3166.550049,2986.280029,3154.620117,3154.620117,246590000
2011-12-01,3151.350098,3168.919922,3119.739990,3129.949951,3129.949951,150485200
2011-12-02,3167.310059,3201.060059,3151.409912,3164.949951,3164.949951,160039800
2011-12-05,3206.669922,3215.780029,3183.570068,3201.280029,3201.280029,135224000
2011-12-06,3172.929932,3207.899902,3167.639893,3179.629883,3179.629883,141994400
2011-12-07,3225.360107,3244.889893,3131.989990,3175.979980,3175.979980,148582400
2011-12-08,3202.330078,3215.590088,3091.229980,3095.489990,3095.489990,168175800
2011-12-09,3066.459961,3175.899902,3064.629883,3172.350098,3172.350098,178013400
2011-12-12,3150.840088,3163.699951,3089.590088,3089.590088,3089.590088,128300800
2011-12-13,3096.669922,3111.100098,3059.459961,3078.719971,3078.719971,144710600
2011-12-14,3057.429932,3072.949951,2976.169922,2976.169922,2976.169922,153957400
2011-12-15,2989.949951,3021.639893,2975.120117,2998.729980,2998.729980,141730000
2011-12-16,3010.409912,3017.090088,2969.399902,2972.300049,2972.300049,205243400
2011-12-19,2942.340088,3009.989990,2941.399902,2974.199951,2974.199951,107024600
2011-12-20,2967.050049,3055.389893,2957.199951,3055.389893,3055.389893,151683800
2011-12-21,3080.000000,3121.389893,3019.719971,3030.469971,3030.469971,136210400
2011-12-22,3046.830078,3080.189941,3046.830078,3071.800049,3071.800049,97425200
2011-12-23,3101.750000,3113.939941,3086.100098,3102.090088,3102.090088,57720200
2011-12-27,3111.139893,3131.500000,3098.139893,3103.110107,3103.110107,40091200
2011-12-28,3102.239990,3130.820068,3071.080078,3071.080078,3071.080078,60153000
2011-12-29,3081.169922,3127.560059,3064.689941,3127.560059,3127.560059,68204400
2011-12-30,3139.909912,3159.810059,3120.050049,3159.810059,3159.810059,61300800
2012-01-02,3158.239990,3222.300049,3157.000000,3222.300049,3222.300049,77388600
2012-01-03,3231.429932,3246.739990,3193.629883,3245.399902,3245.399902,123415200
2012-01-04,3227.459961,3242.840088,3186.479980,3193.649902,3193.649902,114040800
2012-01-05,3197.159912,3200.149902,3136.750000,3144.909912,3144.909912,121161600
2012-01-06,3156.419922,3184.379883,3122.629883,3137.360107,3137.360107,104492800
2012-01-09,3143.949951,3157.310059,3114.449951,3127.689941,3127.689941,96976800
2012-01-10,3154.250000,3219.429932,3154.250000,3210.790039,3210.790039,145862400
2012-01-11,3204.000000,3236.340088,3181.169922,3204.830078,3204.830078,160926400
2012-01-12,3210.879883,3253.290039,3190.120117,3199.979980,3199.979980,158950800
2012-01-13,3224.159912,3243.850098,3151.689941,3196.489990,3196.489990,148237600
2012-01-16,3174.330078,3231.020020,3163.679932,3225.000000,3225.000000,91678800
2012-01-17,3260.270020,3292.590088,3243.370117,3269.989990,3269.989990,138784600
2012-01-18,3276.350098,3301.889893,3236.489990,3264.929932,3264.929932,165938400
2012-01-19,3286.110107,3328.939941,3272.310059,3328.939941,3328.939941,225110400
2012-01-20,3336.219971,3336.620117,3304.949951,3321.500000,3321.500000,192035600
2012-01-23,3325.419922,3352.320068,3313.709961,3338.419922,3338.419922,150082800
2012-01-24,3320.060059,3323.969971,3292.510010,3322.649902,3322.649902,155540800
2012-01-25,3336.530029,3339.560059,3285.629883,3312.479980,3312.479980,157690800
2012-01-26,3331.820068,3368.659912,3323.070068,3363.229980,3363.229980,182746000
2012-01-27,3345.070068,3368.219971,3318.760010,3318.760010,3318.760010,140533600
2012-01-30,3295.979980,3300.679932,3264.020020,3265.639893,3265.639893,141927600
2012-01-31,3292.010010,3325.100098,3289.479980,3298.550049,3298.550049,130102200
2012-02-01,3320.320068,3370.280029,3320.320068,3367.459961,3367.459961,160844200
2012-02-02,3386.629883,3399.530029,3355.840088,3376.659912,3376.659912,139818800
2012-02-03,3370.629883,3427.919922,3361.179932,3427.919922,3427.919922,172897800
2012-02-06,3412.320068,3412.320068,3380.939941,3405.270020,3405.270020,120660200
2012-02-07,3416.040039,3421.639893,3379.429932,3411.540039,3411.540039,119911600
2012-02-08,3425.409912,3439.090088,3410.000000,3410.000000,3410.000000,152896800
2012-02-09,3419.439941,3449.239990,3412.580078,3424.709961,3424.709961,174475800
2012-02-10,3394.919922,3409.760010,3365.479980,3373.139893,3373.139893,264071200
2012-02-13,3406.860107,3413.429932,3366.320068,3384.550049,3384.550049,147394200
2012-02-14,3369.750000,3399.969971,3362.510010,3375.639893,3375.639893,157063200
2012-02-15,3399.370117,3419.070068,3377.550049,3390.350098,3390.350098,161884400
2012-02-16,3366.000000,3393.250000,3352.629883,3393.250000,3393.250000,165232800
2012-02-17,3425.830078,3450.760010,3422.209961,3439.620117,3439.620117,192343600
2012-02-20,3463.560059,3472.929932,3452.699951,3472.540039,3472.540039,139267800
2012-02-21,3476.120117,3478.010010,3440.340088,3465.239990,3465.239990,143283200
2012-02-22,3472.760010,3478.030029,3443.590088,3447.370117,3447.370117,174313200
2012-02-23,3437.770020,3468.540039,3425.020020,3447.310059,3447.310059,161449400
2012-02-24,3464.959961,3474.550049,3451.100098,3467.030029,3467.030029,131628200
2012-02-27,3452.010010,3452.060059,3412.169922,3441.449951,3441.449951,122436800
2012-02-28,3455.340088,3462.540039,3425.729980,3453.989990,3453.989990,144284000
2012-02-29,3464.879883,3489.479980,3447.610107,3452.449951,3452.449951,168217200
2012-03-01,3444.530029,3500.010010,3431.929932,3499.729980,3499.729980,199114600
2012-03-02,3504.719971,3514.149902,3493.790039,3501.169922,3501.169922,140367000
2012-03-05,3485.510010,3499.250000,3462.659912,3487.540039,3487.540039,119496400
2012-03-06,3475.429932,3475.429932,3362.560059,3362.560059,3362.560059,201021600
2012-03-07,3364.129883,3396.449951,3363.280029,3392.330078,3392.330078,151405800
2012-03-08,3415.600098,3478.360107,3410.939941,3478.360107,3478.360107,167386000
2012-03-09,3484.590088,3507.520020,3464.739990,3487.479980,3487.479980,139266200
2012-03-12,3473.370117,3493.870117,3467.610107,3490.060059,3490.060059,126652200
2012-03-13,3508.590088,3550.580078,3508.590088,3550.159912,3550.159912,144632400
2012-03-14,3565.649902,3585.979980,3561.919922,3564.510010,3564.510010,193729400
2012-03-15,3559.100098,3581.379883,3554.449951,3580.209961,3580.209961,166627400
2012-03-16,3581.449951,3600.479980,3574.919922,3594.830078,3594.830078,216965200
2012-03-19,3581.479980,3581.479980,3563.280029,3577.879883,3577.879883,118717800
2012-03-20,3563.979980,3566.370117,3524.020020,3530.830078,3530.830078,130689600
2012-03-21,3546.760010,3565.300049,3504.000000,3527.370117,3527.370117,134489800
2012-03-22,3514.610107,3518.590088,3457.189941,3472.459961,3472.459961,142925200
2012-03-23,3473.340088,3490.899902,3432.560059,3476.179932,3476.179932,121675600
2012-03-26,3495.760010,3509.550049,3457.800049,3501.979980,3501.979980,110539600
2012-03-27,3515.729980,3535.600098,3465.149902,3469.590088,3469.590088,156349800
2012-03-28,3456.070068,3484.649902,3430.149902,3430.149902,3430.149902,145509600
2012-03-29,3426.080078,3435.409912,3374.689941,3381.120117,3381.120117,158467800
2012-03-30,3407.310059,3430.320068,3396.290039,3423.810059,3423.810059,151574200
2012-04-02,3439.169922,3462.909912,3397.979980,3462.909912,3462.909912,157446000
2012-04-03,3464.320068,3473.199951,3406.780029,3406.780029,3406.780029,139988000
2012-04-04,3392.100098,3395.340088,3310.500000,3313.469971,3313.469971,225598400
2012-04-05,3326.310059,3338.770020,3279.310059,3319.810059,3319.810059,181386200
2012-04-10,3274.850098,3292.280029,3217.600098,3217.600098,3217.600098,196653400
2012-04-11,3214.629883,3270.909912,3205.439941,3237.689941,3237.689941,200455400
2012-04-12,3248.219971,3277.989990,3209.830078,3269.790039,3269.790039,202679800
2012-04-13,3264.739990,3267.540039,3180.189941,3189.090088,3189.090088,189477800
2012-04-16,3183.189941,3246.080078,3182.520020,3205.280029,3205.280029,184440000
2012-04-17,3204.739990,3292.510010,3196.469971,3292.510010,3292.510010,185359600
2012-04-18,3277.070068,3291.510010,3226.330078,3240.290039,3240.290039,176188600
2012-04-19,3252.939941,3280.239990,3174.020020,3174.020020,3174.020020,230817200
2012-04-20,3177.939941,3203.689941,3155.360107,3188.580078,3188.580078,215871600
2012-04-23,3157.850098,3157.850098,3088.360107,3098.370117,3098.370117,198135600
2012-04-24,3114.709961,3176.659912,3107.300049,3169.320068,3169.320068,175301400
2012-04-25,3177.219971,3253.560059,3174.020020,3233.459961,3233.459961,202076400
2012-04-26,3240.540039,3256.929932,3189.879883,3229.320068,3229.320068,251400200
2012-04-27,3195.409912,3282.649902,3172.800049,3266.270020,3266.270020,203374400
2012-04-30,3270.780029,3273.060059,3209.310059,3212.800049,3212.800049,149105600
2012-05-02,3265.120117,3267.070068,3208.419922,3226.330078,3226.330078,178449000
2012-05-03,3242.449951,3273.719971,3207.540039,3223.360107,3223.360107,185129400
2012-05-04,3210.899902,3229.419922,3153.919922,3161.969971,3161.969971,202082000
2012-05-07,3112.469971,3219.409912,3104.489990,3214.219971,3214.219971,172284600
2012-05-08,3190.179932,3190.179932,3111.110107,3124.800049,3124.800049,179565000
2012-05-09,3138.010010,3146.590088,3075.879883,3118.649902,3118.649902,192860000
2012-05-10,3136.159912,3145.060059,3073.379883,3130.169922,3130.169922,192713200
2012-05-11,3107.600098,3134.620117,3077.409912,3129.770020,3129.770020,168826000
2012-05-14,3093.360107,3098.159912,3038.969971,3057.989990,3057.989990,168076400
2012-05-15,3079.830078,3098.800049,3020.810059,3039.270020,3039.270020,202779800
2012-05-16,3017.419922,3081.739990,2998.030029,3048.669922,3048.669922,216215400
2012-05-17,3054.580078,3059.229980,3002.679932,3011.989990,3011.989990,147999600
2012-05-18,2980.860107,3031.830078,2970.100098,3008.000000,3008.000000,201902000
2012-05-21,2997.189941,3043.429932,2984.719971,3027.149902,3027.149902,156823200
2012-05-22,3051.610107,3093.919922,3032.000000,3084.090088,3084.090088,191600800
2012-05-23,3050.199951,3053.739990,2994.149902,3003.270020,3003.270020,195900400
2012-05-24,3028.840088,3053.110107,2987.899902,3038.250000,3038.250000,165411800
2012-05-25,3044.659912,3070.840088,3016.270020,3047.939941,3047.939941,152114600
2012-05-28,3068.340088,3087.760010,3034.090088,3042.969971,3042.969971,80145000
2012-05-29,3058.959961,3099.840088,3036.879883,3084.699951,3084.699951,144484800
2012-05-30,3051.250000,3078.830078,3006.280029,3015.580078,3015.580078,112349000
